keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
dirty bit	0.2860492380	0.0	0.000157844141797	7.99991804454	3.0	False
back arrangement	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
cache serve	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
write allocate	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
back policy	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
allocate buffer	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
reach main	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
buffer figure	0.0000000000	0.0	2.61951981532e-05	0.0	1.0	False
complication arise	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
arise moment	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
architectural improvement	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
side effect	0.0000000000	0.0	1.89791224427e-05	0.0	1.0	False
wri writing	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
memory means	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
memory lets	0.0000000000	0.0	3.0405692736e-05	0.0	1.0	False
bean read	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
cache update	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
mein main	0.0000000000	0.0	7.89220708986e-05	0.0	0.0	False
transferring blocks	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
dirty flag	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
set block	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
separate cache	0.0000000000	0.0	2.61951981532e-05	5.99993853341	3.0	False
split cache	0.2860492380	0.0	0.000157844141797	7.99991804454	3.0	False
cache unified	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
behavior cache	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
suit instruction	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
instruction cache	0.0000000000	0.0	2.61951981532e-05	0.0	0.0	False
suit data	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
separate caches	0.0000000000	0.0	5.60689303121e-05	0.0	1.0	False
common policy	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
policy split	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
pipelined implementation	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
source cache	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
caches means	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
unified cache	0.2310970797	0.0	0.000168206790936	11.9998770668	5.0	False
afford lets	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
entire sixteen	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
sixteen kilo	0.0000000000	0.0	6.08113854719e-05	0.0	1.0	False
instruction data	0.0000000000	0.0	3.0405692736e-05	0.0	1.0	False
cache words	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
multi level	0.5010266940	0.0	0.000134991001211	7.99991804454	2.0	False
level caches	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
on-chip cache	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
off-chip cache	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
small off-chip	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
level cache	0.4175579704	0.0	0.000197305177247	13.9998565779	5.0	False
magnitude difference	0.0000000000	0.0	5.60689303121e-05	0.0	2.0	False
position multiple	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
multiple caches	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
direct mapping	0.5010266940	0.0	0.000157844141797	7.99991804454	3.0	False
associative mapping	0.3337893297	0.0	0.000157844141797	7.99991804454	3.0	False
penalty depending	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
dram organization	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
similar purpose	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
interleaving looked	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
reading loading	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
loading fetching	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
fetching replacement	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
numerical problems	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
problems pertaining	0.0000000000	0.0	2.61951981532e-05	0.0	0.0	False
cache performance	0.0000000000	0.0	5.60689303121e-05	0.0	2.0	False
sample references	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
access level	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
statistical sense	0.0000000000	0.0	6.74955006054e-05	0.0	2.0	False
detailed view	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
view detailed	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
detailed illustration	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
exact mechanism	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
accesses misses	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
small cache	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
address sequence	0.0000000000	0.0	2.61951981532e-05	0.0	1.0	False
miss depending	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
cache numbered	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
accesses made	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
hits encountered	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
misses encountered	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
modulo sixteen	0.0000000000	0.0	0.000118383106348	5.99993853341	2.0	False
first address	0.0000000000	0.0	2.04819130066e-05	0.0	2.0	False
start repeating	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
misses lets	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
lets proceed	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
space aspect	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
initially numbers	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
address twenty	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
twenty replaced	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
throws twenty	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
program behavior	0.0000000000	0.0	2.61951981532e-05	0.0	1.0	False
sixteen accesses	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
additional hits	0.0000000000	0.0	0.000118383106348	5.99993853341	3.0	False
level tags	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
location filled	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
twenty replaces	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
seventeen replaces	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
seventeen fifty	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
block beginning	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
beginning fifty	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
total performance	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
hit remains	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
rate decreases	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
placing blocks	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
follow lru	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
lru policy	0.0000000000	0.0	5.23903963065e-05	0.0	1.0	False
earlier bur	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
observe twenty	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
twenty modulo	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
lets extend	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
sixteen block	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
block cache	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
cache sixteen	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
sixteen word	0.5010266940	0.0	0.000157844141797	15.9996721782	15.0	False
word cache	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
fair comparison	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
situation point	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
compulsory miss	0.2503848127	0.0	0.000236766212696	27.9997131559	13.0	False
miss compulsory	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
compulsory misses	0.2357487923	0.0	0.000315688283595	15.9998360891	7.0	False
capacity misses	0.3005543010	0.0	0.000236766212696	11.9998770668	5.0	False
misses capacity	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
limited capacity	0.0000000000	0.0	6.74955006054e-05	0.0	2.0	False
conflict misses	0.2781736305	0.0	0.000197305177247	9.99989755568	4.0	False
misses conflict	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
conflict miss	0.2860492380	0.0	0.000157844141797	17.9998156002	8.0	False
specific mapping	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
mapping approach	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
lets find	0.0000000000	0.0	2.8034465156e-05	0.0	0.0	False
miss misses	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
reduced compulsory	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
longer miss	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
capacity miss	0.2001640689	0.0	0.000157844141797	19.9997951114	10.0	False
individual miss	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
statistical level	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
percent misses	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
misses point	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
additional misses	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
total gross	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
gross behavior	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
dep depends	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
suppose cache	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
byte addressable	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
mapping cache	0.0000000000	0.0	2.8034465156e-05	0.0	0.0	False
num number	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
tag part	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
index part	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
bits required	0.0000000000	0.0	0.000118383106348	5.99993853341	3.0	False
index bits	0.0000000000	0.0	0.000118383106348	3.99993853341	3.0	False
tag bits	0.3340177960	0.0	0.000236766212696	9.99987706681	5.0	False
minus log	0.0000000000	0.0	8.41033954681e-05	5.99993853341	3.0	False
size multiplied	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
cache directory	0.0000000000	0.0	0.000118383106348	5.99993853341	2.0	False
cache data	0.0000000000	0.0	2.46924075893e-05	0.0	1.0	False
performance parameters	0.0000000000	0.0	2.61951981532e-05	0.0	1.0	False
cpi assuming	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
ideal situation	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
cycles encountered	0.0000000000	0.0	0.000118383106348	5.99993853341	2.0	False
additional stall	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
basic cpi	0.2860492380	0.0	0.000157844141797	7.99991804454	4.0	False
find miss	0.0000000000	0.0	7.89220708986e-05	0.0	0.0	False
memory cache	0.0000000000	0.0	5.23903963065e-05	0.0	1.0	False
cache interface	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
multiple world	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
page dram	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
bus bus	0.0000000000	0.0	2.61951981532e-05	0.0	0.0	False
cycle assume	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
memory latency	0.0000000000	0.0	2.61951981532e-05	0.0	1.0	False
ten cycle	0.2001640689	0.0	0.000157844141797	13.9998156002	8.0	False
cycle sending	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
address ten	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
total twelve	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
twelve cycles	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
encounter forty	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
case suppose	0.0000000000	0.0	2.61951981532e-05	0.0	0.0	False
memory takes	0.0000000000	0.0	5.23903963065e-05	0.0	1.0	False
required send	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
total miss	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
cpi calculation	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
case miss	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
sixty cpi	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
performance varies	0.0000000000	0.0	2.46924075893e-05	0.0	1.0	False
cache caches	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
instruction misses	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
data misses	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
hundred instructions	0.4006568144	0.0	0.000104780792613	5.99991804454	3.0	False
hundred access	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
remaining cases	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
cases miss	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
details lets	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
instruction make	0.0000000000	0.0	0.000118383106348	7.99991804454	3.0	False
instruction makes	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
ins instruction	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
make data	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
data reference	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
data access	0.0000000000	0.0	3.32157897256e-05	0.0	1.0	False
miss point	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
extra values	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
stalls cache	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
cache stalls	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
minus point	0.0000000000	0.0	3.37477503027e-05	0.0	1.0	False
clocks clock	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
cycle clock	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
multiple comparison	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
bit exaggerated	0.0000000000	0.0	3.37477503027e-05	0.0	1.0	False
caches clock	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
cpi figure	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
negative effect	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
analyze situation	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
cache brings	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
hundred nanoseconds	0.3337893297	0.0	0.000157844141797	7.99991804454	0.0	False
single cache	0.0000000000	0.0	2.34218162718e-05	0.0	1.0	False
net effect	0.0000000000	0.0	2.34218162718e-05	0.0	1.0	False
twenty nanoseconds	0.0000000000	0.0	0.000118383106348	5.99993853341	2.0	False
hundred cycle	0.0000000000	0.0	7.89220708986e-05	17.9997746225	10.0	False
architectural block	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
hundred cycles	0.4518750965	0.0	0.000355149319044	15.9998156002	7.0	False
nanoseconds divided	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
totals cpi	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
account misses	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
base cpi	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
percent miss	0.3337893297	0.0	0.000157844141797	9.99989755568	2.0	False
level multiplied	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
performance improved	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
cache terminology	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
global miss	0.0000000000	0.0	0.000118383106348	5.99993853341	2.0	False
local miss	0.2275376510	1	0.000197305177247	9.99989755568	4.0	False
solo miss	0.2001640689	1	0.000157844141797	7.99991804454	3.0	False
miss solo	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
term suppose	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
cache system	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
solo means	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
nice relationship	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
inclusion property	0.4006568144	1	0.000157844141797	7.99991804454	4.0	False
miss sponsored	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
processor ninety	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
forty percent	0.0000000000	0.0	5.60689303121e-05	0.0	2.0	False
large figure	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
selected requests	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
lets conclude	0.0000000000	0.0	3.0405692736e-05	0.0	1.0	False
simple situations	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
focus attention	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
individual hits	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
storage overheads	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
organization countered	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
factors influence	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
gross sense	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
penalty stall	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
ultimately effect	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
educational technology	0.5020576132	0.0	0.000315688283595	8.99983608909	0.0	False
technology services	0.5020576132	0.0	0.000315688283595	8.99983608909	0.0	False
centre iit	0.5020576132	0.0	0.000315688283595	8.99983608909	0.0	False
delhi computer	0.5020576132	0.0	0.000315688283595	8.99983608909	0.0	False
architecture lecture	0.5020576132	0.0	0.000315688283595	8.99983608909	0.0	False
cache hierar-	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
hierarchy huh	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
memory huh	0.4701000371	0.0	0.00102598692168	23.9994672895	25.0	False
compare huh	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
virtual addresses	0.3946043298	0.0	0.000225301043073	11.9997746225	10.0	False
physical addresses	0.3899765968	0.0	0.000137874213167	9.99985657795	6.0	False
huh made	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
page tables	0.4184530955	0.0	0.000223211800094	19.9997951114	9.0	False
tables huh	0.0000000000	0.0	7.89220708986e-05	0.0	1.0	False
located huh	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
major problem	0.0000000000	0.0	1.77085311252e-05	0.0	1.0	False
referring fig	0.4008697753	0.0	0.0	43.9993033786	34.0	False
primary memory	0.0000000000	0.0	1.96963161668e-05	0.0	0.0	False
main huh	0.0000000000	0.0	7.89220708986e-05	3.99993853341	3.0	False
access cache	0.0000000000	0.0	0.000118383106348	1.99993853341	2.0	False
architecture point	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
view main	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
huh processor	0.4441882339	0.0	0.00059191553174	20.999692667	14.0	False
magic device	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
instructions huh	0.5010266940	0.0	0.000157844141797	5.99991804454	3.0	False
huh notice	0.0000000000	0.0	7.89220708986e-05	3.99991804454	3.0	False
organization built	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
extend size	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
huh done	0.0000000000	0.0	0.0	2.99993853341	2.0	False
done huh	0.0000000000	0.0	0.0	0.0	1.0	False
manner huh	0.5010266940	0.0	0.000157844141797	3.99991804454	3.0	False
huh transparent	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
program huh	0.5012840267	0.0	0.000197305177247	4.99989755568	4.0	False
application program	0.0000000000	0.0	1.5637064876e-05	1.99993853341	3.0	False
concerned huh	0.5012840267	0.0	0.000197305177247	5.99989755568	4.0	False
huh unaware	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
disk huh	0.4251039398	0.0	0.000434071389942	12.9997746225	10.0	False
large memory	0.0000000000	0.0	3.37477503027e-05	0.0	0.0	False
huh huh	0.4641724794	0.0	0.000434071389942	10.9997746225	10.0	False
main objective	0.0000000000	0.0	5.60689303121e-05	0.0	2.0	False
size limitation	0.0000000000	0.0	2.8034465156e-05	0.0	1.0	False
physical memory	0.2452551292	0.0	0.00124571703567	105.998606757	66.0	False
earlier technique	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
primitive huh	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
huh care	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
contents upto	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
organization serves	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
multiple programs	0.4006568144	0.0	8.19276520264e-05	5.99991804454	3.0	False
single user	0.0000000000	0.0	1.66078948628e-05	0.0	1.0	False
personal typing	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
typing type	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
multiple processes	0.5012840267	0.0	7.59570714139e-05	5.99989755568	4.0	False
provide protection	0.0000000000	0.0	2.46924075893e-05	0.0	1.0	False
task combined	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
easily reposition	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
earlier part	0.0000000000	0.0	7.89220708986e-05	0.0	2.0	False
huh putting	0.5010266940	0.0	0.000157844141797	4.99991804454	4.0	False
language programming	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
programming huh	0.0000000000	0.0	3.94610354493e-05	0.0	0.0	False
absolute addresses	0.0000000000	0.0	2.46924075893e-05	0.0	1.0	False
huh shift	0.0000000000	0.0	3.94610354493e-05	0.0	1.0	False
huh on-	0.5036119711	0.0	0.0	99.9983813797	79.0	False
