keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
listhead	0.2962962963	0.0	0.00131300197464	0.0	0.0	False
formed	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
placing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
cell	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
jones	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
smith	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
joseph	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
adams	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
adam	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
ignore	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
ignatius	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
anita	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
location	0.0000000000	0.0	9.41194727733e-05	0.0	0.0	False
cells	0.3782505910	0.0	0.00119772343032	0.0	0.0	False
additions	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
listfree	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
entries	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
increased	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
display	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
names	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
account	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
print	0.1739130435	0.0	0.00120671102774	0.0	0.0	False
.name	0.0000000000	0.0	0.0	0.0	0.0	False
.balance	0.0000000000	0.0	0.0	0.0	0.0	False
.next	0.0000000000	0.0	0.0	0.0	0.0	False
faced	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
relocatable	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
meaning	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
serialized	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
transfer	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
network	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
indexes	0.5333333333	0.0	0.00131300197464	0.0	0.0	False
occupy	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
architectures	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
improved	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
keeping	0.0000000000	0.0	0.000244563973644	0.0	0.0	False
periodically	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
rearranging	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
allocators	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
produce	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
excessive	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
allocated	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
allocation	0.2962962963	0.0	0.000958178744255	0.0	0.0	False
incurred	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
seizing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
pre-allocated	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
typically	0.0000000000	0.0	0.000296847922281	0.0	0.0	False
block	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
desired	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
manages	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
private	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
issues	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
increases	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
growing	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
large	0.0000000000	0.0	0.000237665424267	0.0	0.0	False
difficult	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
impossible	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
occasionally	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
unexpectedly	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
leaves	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
expected	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
freed	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
reasons	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
mitigated	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
maximum	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
scheme	0.0000000000	0.0	0.000244563973644	0.0	0.0	False
built	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
functional	0.0000000000	0.0	0.000366845960466	0.0	0.0	False
constructed	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
consor	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
purpose	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
templates	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
adts	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
building	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
constructing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
advantage	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
making	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
simplifying	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
management	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
deallocated	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
generic	0.3115438108	0.0	0.000978255894576	0.0	0.0	False
matter	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
multiple	0.2962962963	0.0	0.000489127947288	0.0	0.0	False
routines	0.2356406480	0.0	0.000938275575117	0.0	0.0	False
based	0.0000000000	0.0	0.000197898614854	0.0	0.0	False
slightly	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
package	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
likewise	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
involves	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
initial	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
defining	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
defined	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
minimum	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
contained	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
top	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
minimal	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
perform	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
message	0.1711229947	0.0	0.000938275575117	0.0	0.0	False
parsing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
messages	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
received	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
start	0.0000000000	0.0	0.000100728537676	0.0	0.0	False
call	0.0000000000	0.0	1.02434998302e-05	0.0	0.0	False
correct	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
routine	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
wanted	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
families	0.1472392638	0.0	0.00393900592392	0.0	0.0	False
member	0.1509433962	0.0	0.00459550691124	0.0	0.0	False
firstname	0.0000000000	0.0	0.0	0.0	0.0	False
age	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
lastname	0.0000000000	0.0	0.0	0.0	0.0	False
complete	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
write	0.0000000000	0.0	4.27576362076e-05	0.0	0.0	False
afamily	0.2051282051	0.0	0.00131300197464	0.0	0.0	False
amember	0.2051282051	0.0	0.00131300197464	0.0	0.0	False
afamily.members	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
amember.next	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
afamily.next	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
famnode	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
famnode.data	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
extract	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
memnode	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
memnode.data	0.0000000000	0.0	0.0	0.0	0.0	False
memnode.next	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
famnode.next	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
step	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
cast	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
parametric	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
long	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
compile	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
arbitrary	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
run	0.0000000000	0.0	3.35761792254e-05	0.0	0.0	False
addition	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
discussed	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
unordered	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
heuristic	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
move-to-front	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
simply	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
moves	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
handy	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
caches	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
recently	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
quickest	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
table	0.4210526316	0.0	0.000489127947288	0.0	0.0	False
updated	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
modify	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
skew	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
binary	0.2903811252	0.0	0.000905033270802	0.0	0.0	False
listusing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
properties	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
worst-case	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
logarithmic	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
viewed	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
immutable	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
extension	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
min-list	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
yields	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
clarification	0.0000000000	0.0	0.0	0.0	0.0	False
mutation	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
complexities	0.0000000000	0.0	0.0	0.0	0.0	False
restrict	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
supported	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
skip	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
augmented	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
layers	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
jumping	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
numbers	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
descending	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
layer	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
continues	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
bottom	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
nature	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
result	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
subtrees	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
contiguous	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
reduced	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
metadata	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
chains	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
heap	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
shares	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
ordering	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
calculated	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
self-organizing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
rearranges	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
reduces	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
retrieval	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
commonly	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
accessed	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
jump	0.1739130435	0.0	0.00191635748851	0.0	0.0	False
per-array	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
per-dimension	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
dimensions	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
bytes	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
skiena	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
steven	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
manual	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
2nd	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
springer	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
isbn	0.1818181818	0.0	0.00262600394928	0.0	0.0	False
predecessor	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
spend	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
searching	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
gerald	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
kruse	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
lecture	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
trade-offs	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
juniata	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
college	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
spring	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
day	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
keynote	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
bjarne	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
stroustrup	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
style	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
goingnative	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
channel9.msdn.com	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
minute	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
foil	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
crunching	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
linked-list	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
kjellkod.wordpress.com	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
brodnik	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
andrej	0.0000000000	0.0	0.0	0.0	0.0	False
carlsson	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
svante	0.0000000000	0.0	0.0	0.0	0.0	False
sedgewick	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
robert	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
munro	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
demaine	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
resizable	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
cs-99-09	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
pdf	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
university	0.4210526316	0.0	0.00131300197464	0.0	0.0	False
waterloo	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
ford	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
william	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
topp	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
stl	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
prentice-hall	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
0-13-085850-1	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
okasaki	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
chris	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
purely	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
random-access	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
architecture	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
press	0.4210526316	0.0	0.000958178744255	0.0	0.0	False
retrieved	0.4210526316	0.0	0.00131300197464	0.0	0.0	False
7,2015	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
juan	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
angel	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
ch20	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
id06	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
java	0.0000000000	0.0	0.000296847922281	0.0	0.0	False
book	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
big	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
cays	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
horstmann	0.0000000000	0.0	0.0	0.0	0.0	False
black	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
paul	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
2004-08-16	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
pieterse	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
vreda	0.0000000000	0.0	0.0	0.0	0.0	False
eds	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
dictionary	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
national	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
standards	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
2004-12-14	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
antonakos	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
james	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
mansfield	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
kenneth	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
practical	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
0-13-280843-9	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
collins	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
collections	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
framework	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
york	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
mcgraw	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
0-07-282379-8	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
cormen	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
thomas	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
leiserson	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
charles	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
rivest	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
ronald	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
stein	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
clifford	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
introduction	0.2962962963	0.0	0.000958178744255	0.0	0.0	False
213,501	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
0-262-03293-7	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
209.isbn	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
doi	0.0000000000	0.0	0.0	0.0	0.0	False
184.doi	0.0000000000	0.0	0.0	0.0	0.0	False
knuth	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
donald	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
2.2.3-2.2.5	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
fundamental	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
3rd	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
addison-wesley	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
0-201-89683-4	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
parlante	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
nick	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
basics	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
stanford	0.0000000000	0.0	0.000984751480981	0.0	0.0	False
2009-09-21	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
addison	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
wesley	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
0-201-31452-5	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
shaffer	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
analysis	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
jersey	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
prentice	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
hall	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
0-13-660911-2	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
wilkes	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
maurice	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
vincent	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
experiment	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
self-compiling	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
compiler	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
annual	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
automatic	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
pergamon	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
90013-8	0.0000000000	0.0	0.0	0.0	0.0	False
proceeds	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
philadelphia	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
shanmugasundaram	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
kulesh	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
2005-04-04	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
linux	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
kernel	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
explained	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
wikimedia	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
commons	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
media	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
description	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
library	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
chapter	0.0000000000	0.0	0.000301677756934	0.0	0.0	False
patent	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
idea	0.0000000000	0.0	4.70597363867e-05	0.0	0.0	False
simultaneously	0.0000000000	0.0	0.000187655115023	0.0	0.0	False
widely	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
decades	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
granted	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
collection	0.0000000000	0.0	9.89493074269e-05	0.0	0.0	False
container	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
double-ended	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
priority	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
map	0.0000000000	0.0	7.92218080888e-05	0.0	0.0	False
multimap	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
multiset	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
disjoint	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
stack	0.0000000000	0.0	0.000122281986822	0.0	0.0	False
buffer	0.0000000000	0.0	0.000150838878467	0.0	0.0	False
hashed	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
sparse	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
association	0.0000000000	0.0	0.000239544686064	0.0	0.0	False
xor	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
b-tree	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
self-balancing	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
splay	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
binomial	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
fibonacci	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
r-tree	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
hilbert	0.0000000000	0.0	0.00032825049366	0.0	0.0	False
