keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
obey	0.0000000000	0.0	1.65602692501e-05	0.0	0.0	False
misprints	0.0000000000	0.0	2.7014592989e-05	0.0	0.0	False
page	0.1334406748	0.0	7.61950863318e-05	0.0	0.0	False
pages	0.2508051530	0.0	6.31087001487e-05	0.0	0.0	False
age	0.2460586512	0.0	0.00011090939555	0.0	0.0	False
lives	0.0000000000	0.0	2.15620018347e-05	0.0	0.0	False
wrong	0.3244561229	0.0	3.0833190075e-05	0.0	0.0	False
telephone	0.3004340138	0.0	1.91133310536e-05	0.0	0.0	False
calls	0.2040706937	0.0	2.47633769066e-05	0.0	0.0	False
dialed	0.0000000000	0.0	3.65712585158e-05	0.0	0.0	False
day	0.2523288781	0.0	6.36367274101e-05	0.0	0.0	False
exchange	0.5016103060	0.0	2.19473808928e-05	0.0	0.0	False
customers	0.2763566465	0.0	0.000353144060978	0.0	0.0	False
entering	0.4005143041	0.0	2.22999886065e-05	0.0	0.0	False
post	0.2909608118	0.0	9.47217570199e-05	0.0	0.0	False
office	0.2513617107	0.0	0.000106495931501	0.0	0.0	False
alpha	0.0985092363	0.0	0.0017966978541	0.0	0.0	False
particles	0.2859765894	0.0	4.50243216483e-05	0.0	0.0	False
discharged	0.0000000000	0.0	1.35072964945e-05	0.0	0.0	False
radioactive	0.0000000000	0.0	4.05218894835e-05	0.0	0.0	False
material	0.4385779655	0.0	3.37550334283e-05	0.0	0.0	False
discreteness	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
modeled	0.4015468901	0.0	8.62480073389e-05	0.0	0.0	False
simultaneously	0.4294577206	0.0	1.87115248664e-05	0.0	0.0	False
gap	0.4294577206	0.0	2.17470850321e-05	0.0	0.0	False
current	0.3592020295	0.0	2.73604958169e-05	0.0	0.0	False
discretely	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
relationships	0.4385779655	0.0	3.53796335337e-05	0.0	0.0	False
approximation	0.3258748964	0.0	0.000268810314734	0.0	0.0	False
moderately	0.5008038585	0.0	3.18823379241e-05	0.0	0.0	False
substitution	0.4562097247	0.0	6.55675049241e-05	0.0	0.0	False
underneath	0.0000000000	0.0	9.43855002733e-06	0.0	0.0	False
converse	0.3349462366	0.0	0.000155201875805	0.0	0.0	False
absorbed	0.0000000000	0.0	1.39265152717e-05	0.0	0.0	False
sufficiently	0.0000000000	0.0	1.0873542516e-05	0.0	0.0	False
approximates	0.0000000000	0.0	1.12560804121e-05	0.0	0.0	False
approaches	0.0000000000	0.0	3.1855551756e-06	0.0	0.0	False
linked	0.0000000000	0.0	2.25121608242e-06	0.0	0.0	False
error	0.2061385526	0.0	3.14645701894e-05	0.0	0.0	False
model	0.3580199143	0.0	0.000191801424214	0.0	0.0	False
modeling	0.4469955157	0.0	9.64626966825e-05	0.0	0.0	False
printing	0.0000000000	0.0	5.17680708901e-06	0.0	0.0	False
mistakes	0.2859765894	0.0	2.97120926857e-05	0.0	0.0	False
high	0.3624533039	0.0	4.13083066089e-05	0.0	0.0	False
speed	0.0000000000	0.0	4.10407437253e-06	0.0	0.0	False
printer	0.2780877561	0.0	2.52711668098e-05	0.0	0.0	False
makes	0.4702609765	0.0	2.61453952517e-05	0.0	0.0	False
errors	0.2123315259	0.0	4.8418948644e-05	0.0	0.0	False
approximate	0.4067746307	0.0	0.000237182020182	0.0	0.0	False
printed	0.0000000000	0.0	4.82214763261e-06	0.0	0.0	False
free	0.2327064807	0.0	2.8611196926e-05	0.0	0.0	False
scanning	0.0000000000	0.0	6.19550984171e-06	0.0	0.0	False
ideal	0.2505026136	0.0	4.65912638011e-05	0.0	0.0	False
computations	0.4380453194	0.0	0.000173035559289	0.0	0.0	False
computer	0.2696386064	0.0	2.04285919686e-06	0.0	0.0	False
low	0.3128923711	0.0	8.04357008678e-06	0.0	0.0	False
lead	0.4005143041	0.0	1.27422207024e-05	0.0	0.0	False
room	0.3246570050	0.0	0.00010722765491	0.0	0.0	False
celebrate	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
birthday	0.1626702642	0.0	0.000216116743912	0.0	0.0	False
connection	0.5016103060	0.0	1.18891223225e-05	0.0	0.0	False
days	0.3760185092	0.0	2.16642717181e-05	0.0	0.0	False
ruling	0.0000000000	0.0	2.25121608242e-05	0.0	0.0	False
leap	0.0000000000	0.0	9.00486432967e-06	0.0	0.0	False
29th	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
february	0.0000000000	0.0	7.42802317142e-06	0.0	0.0	False
calculating	0.0000000000	0.0	1.7611370867e-05	0.0	0.0	False
calculate	0.5012067578	0.0	2.03709873851e-05	0.0	0.0	False
turn	0.4595750959	0.0	7.54623581123e-05	0.0	0.0	False
transitive	0.0000000000	0.0	9.00486432967e-06	0.0	0.0	False
daily	0.0000000000	0.0	2.7014592989e-05	0.0	0.0	False
dependence	0.5014084507	0.0	5.03113376144e-05	0.0	0.0	False
ith	0.3756783920	0.0	0.0	0.0	0.0	False
chapter	0.0000000000	0.0	4.30553441e-06	0.0	0.0	False
logarithm	0.0000000000	0.0	9.00486432967e-06	0.0	0.0	False
reverses	0.0000000000	0.0	2.48404038752e-05	0.0	0.0	False
validated	0.0000000000	0.0	2.7014592989e-05	0.0	0.0	False
comber	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
quicker	0.5008038585	0.0	4.50243216483e-05	0.0	0.0	False
solving	0.4714101950	0.0	7.06806233013e-05	0.0	0.0	False
simpler	0.5012067578	0.0	1.3205167812e-05	0.0	0.0	False
negative	0.3101675899	0.0	0.000528878344434	0.0	0.0	False
suggestive	0.0000000000	0.0	1.35072964945e-05	0.0	0.0	False
conducting	0.5008038585	0.0	5.4029185978e-05	0.0	0.0	False
hit	0.2637148662	0.0	5.43677125802e-05	0.0	0.0	False
onwards	0.0000000000	0.0	1.41361246603e-05	0.0	0.0	False
banach	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
match	0.1600285408	0.0	0.000130292671437	0.0	0.0	False
famous	0.0000000000	1	1.0873542516e-05	0.0	0.0	False
heavy	0.0000000000	0.0	1.32074742281e-05	0.0	0.0	False
pipe	0.2001284934	0.0	2.34818278227e-05	0.0	0.0	False
waste	0.0000000000	0.0	5.17680708901e-06	0.0	0.0	False
lighting	0.0000000000	0.0	9.43855002733e-06	0.0	0.0	False
light	0.0000000000	0.0	6.50786564561e-06	0.0	0.0	False
boxes	0.2859765894	0.0	1.32074742281e-05	0.0	0.0	False
pocket	0.1236091749	0.0	0.000163824202239	0.0	0.0	False
puts	0.0000000000	0.0	6.64756213843e-06	0.0	0.0	False
lights	0.0000000000	0.0	5.57499715163e-06	0.0	0.0	False
smoking	0.0000000000	0.0	4.72755377307e-05	0.0	0.0	False
needed	0.4714101950	0.0	2.94340904758e-05	0.0	0.0	False
pockets	0.0000000000	0.0	2.25121608242e-05	0.0	0.0	False
discovers	0.3083013733	0.0	6.37646758482e-05	0.0	0.0	False
carried	0.5008038585	0.0	1.38726092647e-05	0.0	0.0	False
matches	0.2181525317	0.0	0.000101084667239	0.0	0.0	False
sticks	0.0000000000	0.0	2.98176102685e-05	0.0	0.0	False
emptied	0.3336904124	0.0	3.77542001093e-05	0.0	0.0	False
nth	0.2110969928	0.0	7.89778857999e-05	0.0	0.0	False
stick	0.1667782091	0.0	3.84399367022e-05	0.0	0.0	False
disappears	0.0000000000	0.0	8.28013462507e-06	0.0	0.0	False
handling	0.5018123238	0.0	1.7606890416e-05	0.0	0.0	False
throws	0.0000000000	0.0	1.11499943033e-05	0.0	0.0	False
formulae	0.4156614871	0.0	0.000188844865034	0.0	0.0	False
hyper	0.3089128548	0.0	0.000118848370743	0.0	0.0	False
demonstrate	0.0000000000	0.0	1.31135009848e-05	0.0	0.0	False
white	0.2084965648	0.0	0.000160209412816	0.0	0.0	False
black	0.2274801913	0.0	2.152767205e-05	0.0	0.0	False
replacing	0.4173645073	0.0	2.25121608242e-05	0.0	0.0	False
counts	0.5008038585	0.0	1.974447145e-05	0.0	0.0	False
procedures	0.0000000000	0.0	3.69750534174e-06	0.0	0.0	False
convention	0.3470215070	0.0	3.96224226843e-05	0.0	0.0	False
attached	0.5010052272	0.0	1.84875267087e-05	0.0	0.0	False
numbering	0.0000000000	0.0	1.11499943033e-05	0.0	0.0	False
acceptance	0.0000000000	0.0	2.48404038752e-05	0.0	0.0	False
sampling	0.0000000000	0.0	2.02609447417e-05	0.0	0.0	False
control	0.0000000000	0.0	2.07490619175e-06	0.0	0.0	False
instrument	0.0000000000	0.0	2.58669793008e-05	0.0	0.0	False
delivered	0.3338692390	0.0	2.46805893125e-05	0.0	0.0	False
manufacturer	0.4005143041	0.0	2.34818278227e-05	0.0	0.0	False
claim	0.0000000000	0.0	1.6310313774e-05	0.0	0.0	False
energy	0.0000000000	0.0	5.7193683986e-06	0.0	0.0	False
inspect	0.0000000000	0.0	1.96702514772e-05	0.0	0.0	False
practice	0.5010052272	0.0	1.34245089004e-05	0.0	0.0	False
shipment	0.2503516174	0.0	9.45510754615e-05	0.0	0.0	False
received	0.0000000000	0.0	2.25121608242e-06	0.0	0.0	False
convenience	0.0000000000	0.0	1.0873542516e-05	0.0	0.0	False
realistic	0.5008038585	0.0	3.31205385003e-05	0.0	0.0	False
accepted	0.4173645073	0.0	2.05994713439e-05	0.0	0.0	False
accept	0.0000000000	0.0	1.20927221388e-05	0.0	0.0	False
reject	0.0000000000	0.0	5.17680708901e-06	0.0	0.0	False
entire	0.3760185092	0.0	7.50958503946e-06	0.0	0.0	False
non-defective	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
defectives	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
calculations	0.4769479415	0.0	0.000129372011008	0.0	0.0	False
samples	0.4385779655	0.0	4.22024297986e-05	0.0	0.0	False
accepting	0.2696386064	0.0	5.57940913671e-05	0.0	0.0	False
,180	0.0000000000	0.0	0.0	0.0	0.0	False
converges	0.3464768367	0.0	0.0003478721198	0.0	0.0	False
num	0.0000000000	0.0	7.18733394491e-06	0.0	0.0	False
flips	0.0000000000	0.0	2.25121608242e-05	0.0	0.0	False
heading	0.0000000000	0.0	6.96325763584e-06	0.0	0.0	False
remove	0.4294577206	0.0	1.4764952826e-05	0.0	0.0	False
correspondingly	0.5012067578	0.0	4.05218894835e-05	0.0	0.0	False
conduct	0.3221765737	0.0	7.76009379025e-05	0.0	0.0	False
approximated	0.3966216073	0.0	0.000135072964945	0.0	0.0	False
manipulating	0.5008038585	0.0	2.22999886065e-05	0.0	0.0	False
uncountable	0.2001284934	0.0	4.50243216483e-05	0.0	0.0	False
transistor	0.1619960523	0.0	0.000109331237651	0.0	0.0	False
fail	0.2419861953	0.0	0.000120395514444	0.0	0.0	False
clock	0.0000000000	0.0	6.50786564561e-06	0.0	0.0	False
failed	0.4180646893	0.0	4.30553441e-05	0.0	0.0	False
arrival	0.1894091137	0.0	0.0011235603984	0.0	0.0	False
train	0.0000000000	0.0	7.18733394491e-06	0.0	0.0	False
integral	0.2580557387	0.0	0.00140303921241	0.0	0.0	False
absolutely	0.2859765894	0.0	1.64795770751e-05	0.0	0.0	False
integrable	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
mixed	0.3858062918	0.0	4.30553441e-05	0.0	0.0	False
,one	0.0000000000	0.0	0.0	0.0	0.0	False
bit	0.5008038585	0.0	3.07775922726e-06	0.0	0.0	False
assumes	0.0000000000	0.0	7.88858751859e-06	0.0	0.0	False
included	0.4385779655	0.0	2.22988862292e-05	0.0	0.0	False
mattered	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
relevance	0.0000000000	0.0	1.65602692501e-05	0.0	0.0	False
measure	0.4601954135	0.0	4.03090737961e-05	0.0	0.0	False
realizing	0.0000000000	0.0	1.72446528672e-05	0.0	0.0	False
repetitive	0.0000000000	0.0	1.12560804121e-05	0.0	0.0	False
repeat	0.5016103060	0.0	2.60314625825e-05	0.0	0.0	False
monotonic	0.0000000000	0.0	1.98784068457e-05	0.0	0.0	False
checking	0.0000000000	0.0	2.8637259308e-06	0.0	0.0	False
fails	0.4303476859	0.0	3.82266621072e-05	0.0	0.0	False
behave	0.4457163298	0.0	3.85771810609e-05	0.0	0.0	False
necessarily	0.5010052272	0.0	1.4318629654e-05	0.0	0.0	False
voter	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
petrol	0.2915453411	0.0	0.000243131336901	0.0	0.0	False
price	0.0000000000	0.0	5.43677125802e-06	0.0	0.0	False
slashed	0.0000000000	0.0	2.7014592989e-05	0.0	0.0	False
rupees	0.2250636955	0.0	0.000314645115753	0.0	0.0	False
supposed	0.0000000000	0.0	9.76179846842e-06	0.0	0.0	False
vote	0.2310259580	0.0	6.31881042449e-05	0.0	0.0	False
prices	0.0000000000	0.0	8.28013462507e-06	0.0	0.0	False
voters	0.0000000000	0.0	4.72755377307e-05	0.0	0.0	False
guess	0.0000000000	0.0	1.23596828063e-05	0.0	0.0	False
air	0.0000000000	0.0	1.44664428978e-05	0.0	0.0	False
engines	0.2274801913	0.0	3.98529224051e-05	0.0	0.0	False
apostrophic	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
fly	0.0000000000	0.0	1.06083776761e-05	0.0	0.0	False
engine	0.1250878426	0.0	4.22024297986e-05	0.0	0.0	False
planes	0.0000000000	0.0	2.22840695143e-05	0.0	0.0	False
boy	0.1582557155	0.0	0.000219427551095	0.0	0.0	False
purchases	0.0000000000	0.0	9.43855002733e-06	0.0	0.0	False
papers	0.2190191598	0.0	4.22024297986e-05	0.0	0.0	False
return	0.3043316661	0.0	4.40243680499e-05	0.0	0.0	False
unsold	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
demand	0.2738060357	0.0	5.49535096017e-05	0.0	0.0	False
maximize	0.3576554337	0.0	2.41107381631e-05	0.0	0.0	False
profit	0.1479553156	0.0	0.000146285034063	0.0	0.0	False
news	0.0000000000	0.0	1.0353614178e-05	0.0	0.0	False
buys	0.0000000000	0.0	3.15940521225e-05	0.0	0.0	False
optimum	0.0000000000	0.0	1.39265152717e-05	0.0	0.0	False
depending	0.4714101950	0.0	1.71592272266e-05	0.0	0.0	False
sell	0.0000000000	0.0	1.72446528672e-05	0.0	0.0	False
newspaper	0.0000000000	0.0	2.25121608242e-05	0.0	0.0	False
earns	0.0000000000	0.0	1.35072964945e-05	0.0	0.0	False
paisa	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
paper	0.0000000000	0.0	4.30553441e-06	0.0	0.0	False
loses	0.3128923711	0.0	2.71838562901e-05	0.0	0.0	False
beta	0.0996670433	0.0	0.00142618044891	0.0	0.0	False
3,4	0.0000000000	0.0	1.21904195053e-05	0.0	0.0	False
1,2	0.0000000000	0.0	1.88771000547e-05	0.0	0.0	False
1,3	0.0000000000	0.0	9.43855002733e-06	0.0	0.0	False
answers	0.5016103060	0.0	4.58972534469e-05	0.0	0.0	False
compare	0.4201794024	0.0	6.87294223392e-05	0.0	0.0	False
tables	0.3761188545	0.0	0.000131731392817	0.0	0.0	False
website	0.0000000000	0.0	5.57499715163e-06	0.0	0.0	False
eggs	0.0000000000	0.0	2.8315650082e-05	0.0	0.0	False
laid	0.0000000000	0.0	1.31135009848e-05	0.0	0.0	False
tree	0.0000000000	0.0	2.51541193708e-06	0.0	0.0	False
leaf	0.0000000000	0.0	1.6310313774e-05	0.0	0.0	False
insect	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
observed	0.2005149662	0.0	8.69883401282e-05	0.0	0.0	False
win	0.4294577206	0.0	4.61279240426e-05	0.0	0.0	False
plan	0.4173645073	0.0	2.30277308376e-05	0.0	0.0	False
games	0.2147288603	0.0	6.21216850681e-05	0.0	0.0	False
enjoy	0.4457163298	0.0	6.91918860639e-05	0.0	0.0	False
tend	0.3756783920	0.0	2.08089138971e-05	0.0	0.0	False
mono	0.0000000000	0.0	9.43855002733e-06	0.0	0.0	False
derivative	0.2605553664	0.0	0.000661166911277	0.0	0.0	False
differentiable	0.3273720902	0.0	0.000170665873074	0.0	0.0	False
prime	0.1937853956	0.0	0.000300254811162	0.0	0.0	False
qualifies	0.0000000000	0.0	1.21904195053e-05	0.0	0.0	False
pdf	0.2793914723	1	0.00118591010091	0.0	0.0	False
verified	0.5016103060	0.0	4.82313483413e-05	0.0	0.0	False
non-zero	0.4005143041	0.0	3.18823379241e-05	0.0	0.0	False
forget	0.0000000000	0.0	5.7193683986e-06	0.0	0.0	False
integrating	0.3637271058	0.0	0.000222807352292	0.0	0.0	False
integrate	0.3108816909	0.0	0.000557595885754	0.0	0.0	False
electronic	0.5016103060	0.0	2.65902485537e-05	0.0	0.0	False
numerators	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
operates	0.0000000000	0.0	3.9442937593e-06	0.0	0.0	False
slope	0.3004340138	0.0	4.71927501366e-05	0.0	0.0	False
strip	0.0000000000	0.0	7.97058448102e-06	0.0	0.0	False
completely	0.4514674504	0.0	2.1188970766e-05	0.0	0.0	False
applies	0.0000000000	0.0	1.35072964945e-05	0.0	0.0	False
problems	0.4233415442	0.0	2.91820797221e-05	0.0	0.0	False
uniform	0.3364966858	0.0	0.000220016015687	0.0	0.0	False
widely	0.5012067578	0.0	1.29076519617e-05	0.0	0.0	False
describing	0.4691265060	0.0	6.59685817479e-05	0.0	0.0	False
proportionate	0.0000000000	0.0	3.15940521225e-05	0.0	0.0	False
length	0.2617733325	0.0	0.000138170503875	0.0	0.0	False
recall	0.5016103060	0.0	2.49486998219e-05	0.0	0.0	False
ferule	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
innocence	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
captures	0.4005143041	0.0	2.47820393668e-05	0.0	0.0	False
intervals	0.3773851590	0.0	9.42408310685e-05	0.0	0.0	False
stays	0.5010052272	0.0	3.09775492086e-05	0.0	0.0	False
discontinuity	0.0000000000	0.0	1.21904195053e-05	0.0	0.0	False
represents	0.4065146750	0.0	8.67038079047e-05	0.0	0.0	False
uniformly	0.2890338978	0.0	0.000128224934488	0.0	0.0	False
gamma	0.1252544545	0.0	0.00158485612202	0.0	0.0	False
picturize	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
validate	0.5010052272	0.0	3.59366697246e-05	0.0	0.0	False
leaves	0.3897403816	0.0	2.7014592989e-05	0.0	0.0	False
middle	0.0000000000	0.0	9.5566655268e-06	0.0	0.0	False
midpoint	0.0000000000	0.0	1.80097286593e-05	0.0	0.0	False
cube	0.3042222690	0.0	0.000241425140141	0.0	0.0	False
arrived	0.5014084507	0.0	3.15170251538e-05	0.0	0.0	False
minutes	0.2024699383	0.0	0.000319672683703	0.0	0.0	False
arrives	0.2469772052	0.0	8.82742786689e-05	0.0	0.0	False
arriving	0.3674318263	0.0	0.000102948631175	0.0	0.0	False
passenger	0.3336904124	0.0	4.212540283e-05	0.0	0.0	False
waits	0.4005143041	0.0	1.57771750372e-05	0.0	0.0	False
wait	0.2777598890	0.0	0.000137207054214	0.0	0.0	False
waiting	0.2715292911	0.0	0.000332378106922	0.0	0.0	False
capture	0.0000000000	0.0	3.9442937593e-06	0.0	0.0	False
anytime	0.0000000000	0.0	9.00486432967e-06	0.0	0.0	False
lie	0.5014084507	0.0	3.90249800614e-05	0.0	0.0	False
usefulness	0.0000000000	0.0	2.25121608242e-05	0.0	0.0	False
variations	0.0000000000	0.0	8.06181475923e-06	0.0	0.0	False
simulation	0.0000000000	0.0	1.43746678898e-05	0.0	0.0	False
physical	0.5008038585	0.0	6.94438306566e-06	0.0	0.0	False
inverse	0.2192387497	0.0	0.000274370775717	0.0	0.0	False
generating	0.2701743735	0.0	0.000194854995152	0.0	0.0	False
unique	0.3423139618	0.0	4.02735267012e-05	0.0	0.0	False
decide	0.4601954135	0.0	2.31267853738e-05	0.0	0.0	False
pseudo	0.0000000000	0.0	1.0353614178e-05	0.0	0.0	False
techniques	0.0000000000	0.0	4.401722604e-06	0.0	0.0	False
analysis	0.4601954135	0.0	4.06725587591e-05	0.0	0.0	False
revise	0.0000000000	0.0	1.05313507075e-05	0.0	0.0	False
exists	0.2970413541	0.0	0.000162969632309	0.0	0.0	False
convergent	0.2574699343	0.0	0.000283653226384	0.0	0.0	False
divergent	0.0000000000	0.0	1.35072964945e-05	0.0	0.0	False
cautious	0.0000000000	0.0	9.93920342285e-06	0.0	0.0	False
koushish	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
tan	0.2818225227	0.0	9.47821563674e-05	0.0	0.0	False
proceed	0.0000000000	0.0	4.30553441e-06	0.0	0.0	False
normal	0.2583704791	0.0	0.000735663087742	0.0	0.0	False
root	0.1786668101	0.0	0.000669459262251	0.0	0.0	False
bell	0.0000000000	0.0	1.6310313774e-05	0.0	0.0	False
shaped	0.0000000000	0.0	1.0873542516e-05	0.0	0.0	False
discovered	0.0000000000	0.0	5.05423336196e-06	0.0	0.0	False
french	0.0000000000	0.0	1.88771000547e-05	0.0	0.0	False
abraham	0.0000000000	0.0	9.93920342285e-06	0.0	0.0	False
marvn	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
spend	0.4407499116	0.0	9.89528726219e-05	0.0	0.0	False
dengue	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
gambling	0.0000000000	0.0	4.05218894835e-05	0.0	0.0	False
house	0.1967697940	0.0	5.55965669816e-05	0.0	0.0	False
evenings	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
evening	0.1876694447	0.0	4.31240036695e-05	0.0	0.0	False
bets	0.4005143041	0.0	4.05218894835e-05	0.0	0.0	False
winning	0.3942244082	0.0	0.000123816884533	0.0	0.0	False
approximating	0.4665456954	0.0	0.000146329045357	0.0	0.0	False
approximations	0.5012067578	0.0	4.78235068861e-05	0.0	0.0	False
introduced	0.5016103060	0.0	1.96866037681e-05	0.0	0.0	False
estimations	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
transformation	0.3972045120	0.0	0.000142984209965	0.0	0.0	False
double	0.3213392687	0.0	6.17527409418e-05	0.0	0.0	False
dummy	0.0000000000	0.0	2.08897729075e-05	0.0	0.0	False
polar	0.0000000000	0.0	2.98176102685e-05	0.0	0.0	False
cos	0.1479553156	0.0	9.99438354256e-05	0.0	0.0	False
theta	0.1339939137	0.0	0.000491472606716	0.0	0.0	False
sine	0.2780877561	0.0	4.50243216483e-05	0.0	0.0	False
x-y	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
transformed	0.3897403816	0.0	4.72755377307e-05	0.0	0.0	False
reduce	0.4544312518	0.0	7.56814665478e-05	0.0	0.0	False
integrates	0.4173645073	0.0	4.71927501366e-05	0.0	0.0	False
integration	0.3718805244	0.0	0.000251742010987	0.0	0.0	False
patience	0.0000000000	0.0	9.43855002733e-06	0.0	0.0	False
steps	0.2284142988	0.0	0.000254871607841	0.0	0.0	False
breaking	0.4385779655	0.0	2.82163516573e-05	0.0	0.0	False
upside	0.0000000000	0.0	3.37682412362e-05	0.0	0.0	False
handled	0.5008038585	0.0	8.80344520799e-06	0.0	0.0	False
transform	0.5016103060	0.0	5.74986715593e-05	0.0	0.0	False
replaces	0.0000000000	0.0	4.50243216483e-06	0.0	0.0	False
speaking	0.0000000000	0.0	4.82214763261e-06	0.0	0.0	False
variant	0.3754932124	0.0	0.00018083244522	0.0	0.0	False
standard	0.3111811668	0.0	0.000147249284286	0.0	0.0	False
tabled	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
symmetry	0.3760185092	0.0	7.17352603292e-05	0.0	0.0	False
detail	0.5032310178	0.0	3.28690932413e-05	0.0	0.0	False
conveniently	0.0000000000	0.0	6.19550984171e-06	0.0	0.0	False
absolute	0.3553422857	0.0	0.000310667819373	0.0	0.0	False
agreed	0.0000000000	0.0	6.02891854266e-06	0.0	0.0	False
annual	0.0000000000	0.0	1.65602692501e-05	0.0	0.0	False
rainfall	0.1633641298	0.0	0.000202609447417	0.0	0.0	False
inches	0.1967697940	0.0	6.75364824725e-05	0.0	0.0	False
deviation	0.3427125450	0.0	0.000271567047798	0.0	0.0	False
years	0.2428423863	0.0	9.18188733192e-05	0.0	0.0	False
fitting	0.4005143041	0.0	2.7014592989e-05	0.0	0.0	False
compounded	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
rain	0.0000000000	0.0	9.00486432967e-06	0.0	0.0	False
calculators	0.0000000000	0.0	8.62232643361e-06	0.0	0.0	False
standardization	0.0000000000	0.0	1.35072964945e-05	0.0	0.0	False
median	0.1769216206	0.0	0.000178905661611	0.0	0.0	False
mode	0.3756783920	0.0	1.64605356696e-05	0.0	0.0	False
realize	0.5010052272	0.0	2.35602077671e-05	0.0	0.0	False
critical	0.3340482574	0.0	2.77452185295e-05	0.0	0.0	False
maxima	0.0000000000	0.0	3.65712585158e-05	0.0	0.0	False
minima	0.0000000000	0.0	1.21904195053e-05	0.0	0.0	False
inflection	0.0000000000	0.0	1.57585125769e-05	0.0	0.0	False
evaluate	0.4173645073	0.0	1.92996504989e-05	0.0	0.0	False
combined	0.0000000000	0.0	5.85118201318e-06	0.0	0.0	False
moivre	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
procedure	0.0000000000	0.0	8.77677301977e-06	0.0	0.0	False
laplace	0.3576554337	0.0	7.87925628846e-05	0.0	0.0	False
standardized	0.5022168480	0.0	6.1324968668e-05	0.0	0.0	False
moivres	0.0000000000	0.0	3.15170251538e-05	0.0	0.0	False
central	0.3006186084	0.0	0.000168841206181	0.0	0.0	False
standardize	0.4372874035	0.0	0.000200556625628	0.0	0.0	False
