keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
visible attribute	0.0000000000	0.0	2.54403953432e-05	2.99995491569	3.0	False
invisible attribute	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
access attribute	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
method invocation	0.0000000000	0.0	2.12160775777e-05	0.0	1.0	False
select d.get	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
d.get college	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
visible attributes	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
hidden attributes	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
define views	0.0000000000	0.0	0.0	0.0	1.0	False
essentially created	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
has_minors department	0.0000000000	1	5.08807906865e-05	0.0	2.0	False
separate declaration	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
nested oql	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
d.name equal	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
science d.dname	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
specific element	0.0000000000	0.0	2.29693278593e-05	0.0	2.0	False
aggregation operator	0.0000000000	0.0	2.54403953432e-05	0.0	2.0	False
collection operators	0.0000000000	1	2.54403953432e-05	0.0	1.0	False
aggregate operators	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
similarly count	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
defined has_minors	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
view defined	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
selecting s.gpa	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
earlier gpa	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
visible numeric	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
invisible numeric	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
s.get gpa	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
gpa values	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
aggregation operators	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
objects comprising	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
numerical attribute	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
numerical object	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
define memberships	0.0000000000	0.0	0.0	0.0	1.0	False
quantifications operators	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
collection object	0.0000000000	0.0	2.54403953432e-05	2.99995491569	3.0	False
hold true	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
quantification operators	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
predicate logic	0.0000000000	0.0	3.97123020145e-05	0.0	2.0	False
universal operators	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
collection expressions	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
sorted list	0.0000000000	0.0	1.45206923282e-05	0.0	1.0	False
specific elements	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
highest salary	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
define extents	0.0000000000	0.0	0.0	0.0	1.0	False
relationship properties	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
obd database	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
normalized database	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
nested relation	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
nested tuples	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
alien concept	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
classes inheriting	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
tuples inheriting	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
schema written	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
extended entity	0.0000000000	0.0	7.63211860297e-05	2.99995491569	2.0	False
eer model	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
model extended	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
odb schema	0.0000000000	0.0	5.08807906865e-05	0.0	2.0	False
schema corresponded	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
eer entity	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
middle path	0.0000000000	0.0	4.24321551554e-05	0.0	2.0	False
cons odbms	0.0000000000	0.0	0.0	0.0	1.0	False
rdbms space	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
pure odbms	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
odbms database	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
query handling	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
implementational scheme	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
database realm	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
applications dealing	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
satellite imaging	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
weather forecasting	0.0000000000	0.0	1.78055538373e-05	0.0	1.0	False
rdbms systems	0.0000000000	0.0	5.08807906865e-05	0.0	2.0	False
support objects	0.0000000000	0.0	2.12160775777e-05	0.0	1.0	False
extensible data	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
introduce inheritances	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
type extensions	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
defined routines	0.0000000000	0.0	5.08807906865e-05	0.0	0.0	False
implicit notion	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
traditional indexing	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
mini case	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
informix universal	0.5007530120	0.0	0.000101761581373	3.99993988759	0.0	False
universal server	0.5007530120	0.0	0.000101761581373	3.99993988759	2.0	False
traditional relational	0.0000000000	0.0	4.24321551554e-05	0.0	1.0	False
data blade	0.0000000000	0.0	7.63211860297e-05	3.99993988759	3.0	False
blade modules	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
actual meaning	0.0000000000	0.0	2.12160775777e-05	0.0	1.0	False
existing definitions	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
blade cutting	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
additional data	0.0000000000	0.0	1.78055538373e-05	0.0	0.0	False
opaque type	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
opaque table	0.0000000000	0.0	7.63211860297e-05	3.99993988759	4.0	False
sense cut	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
existing database	0.0000000000	0.0	2.29693278593e-05	6.99993988759	3.0	False
opaque tables	0.0000000000	1	2.54403953432e-05	0.0	1.0	False
blade module	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
distinct types	0.0000000000	0.0	2.12160775777e-05	0.0	1.0	False
row type	0.1925861570	0.0	0.000229693278593	10.9998346909	10.0	False
collection type	0.0000000000	0.0	2.12160775777e-05	0.0	1.0	False
defined functions	0.0000000000	0.0	6.36482327331e-05	3.99995491569	0.0	False
supports stored	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
effect define	0.0000000000	0.0	0.0	0.0	1.0	False
arguments arg	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
returns boolean	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
end function	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
server doesn	0.0000000000	0.0	0.0	0.0	0.0	False
party language	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
informix server	0.0000000000	0.0	5.08807906865e-05	0.0	2.0	False
data inheritance	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
ordbms data	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
type row	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
tuple type	0.0000000000	0.0	2.29693278593e-05	0.0	2.0	False
engineer type	0.0000000000	1	7.63211860297e-05	2.99995491569	3.0	False
variables degree	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
sub type	0.0000000000	0.0	0.0	0.0	1.0	False
extra fields	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
define function	0.0000000000	0.0	0.0	0.0	1.0	False
indexing extensions	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
defined methods	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
index emp_city	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
employee city	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
city address	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
table based	0.0000000000	0.0	5.62350302812e-05	1.99995491569	2.0	False
city method	0.0000000000	0.0	5.08807906865e-05	0.0	2.0	False
data blades	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
image data	0.0000000000	0.0	1.98561510072e-05	0.0	0.0	False
abstract data	0.3128675606	0.0	4.78927868011e-05	4.99992485949	3.0	False
specific methods	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
ordbms support	0.0000000000	0.0	7.63211860297e-05	2.99995491569	3.0	False
earlier sql	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
ordbms requirements	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
sql framework	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
sql foundation	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
sql bindings	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
sql object	0.0000000000	0.0	4.59386557185e-05	0.0	1.0	False
object part	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
transaction aspects	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
stored modules	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
call level	0.0000000000	0.0	2.12160775777e-05	0.0	0.0	False
level interfacing	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
relational support	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
binary dump	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
music file	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
tuple types	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
create abstract	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
type tuples	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
create row	0.0000000000	0.0	5.08807906865e-05	0.0	0.0	False
creates emp_row_type	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
type emp_row	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
emp_row _type	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
existing rows	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
type comp_row_type	0.0000000000	0.0	5.08807906865e-05	0.0	1.0	False
employee ref	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
ref employee	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
employee row	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
previous row	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
table employment	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
row types	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
defined type	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
struct comprising	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
nested adts	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
composite type	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
composite data	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
type comprising	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
constructor function	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
observer function	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
put operation	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
adt defines	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
mutator function	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
put function	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
user functions	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
implementation issues	0.0000000000	0.0	1.56318332417e-05	0.0	1.0	False
implementation system	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
dbms implementing	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
implementing sql	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
defined function	0.0000000000	0.0	4.59386557185e-05	5.99992485949	0.0	False
client server	0.0000000000	0.0	2.3440234894e-05	0.0	1.0	False
server issues	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
run queries	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
sense summarize	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
creating indexes	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
defining inheritances	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
access functions	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
behavioral characteristics	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
large unknown	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
define user	0.0000000000	0.0	0.0	0.0	0.0	False
defined types	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
atomic elements	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
user abstraction	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
internal pure	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
class starting	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
oql queries	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
relative short	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
rdbms prompted	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
nice specification	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
science engineering	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
introductory concepts	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
important kind	0.0000000000	0.0	1.50509746635e-05	0.0	1.0	False
management issues	0.0000000000	0.0	3.56111076747e-05	0.0	1.0	False
practice day	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
day out	0.0000000000	0.0	5.93294262176e-05	0.0	2.0	False
natural kind	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
combined data	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
issues related	0.0000000000	0.0	3.12636664834e-05	0.0	1.0	False
semi-structured data	0.2274670771	0.0	0.000148323565544	4.99992485949	4.0	False
heterogeneous data	0.0000000000	0.0	6.36482327331e-05	3.99995491569	2.0	False
describing data	0.0000000000	0.0	6.36482327331e-05	9.99990983138	5.0	False
huge multinational	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
multinational company	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
practical reasons	0.0000000000	0.0	2.29693278593e-05	0.0	1.0	False
case set	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
mac system	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
works coherently	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
created day	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
operating platform	0.0000000000	0.0	4.59386557185e-05	4.99990983138	6.0	False
asci encoding	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
unique code	0.0000000000	0.0	5.95684530217e-05	2.99995491569	2.0	False
code encoding	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
uniform fashion	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
simple fashion	0.0000000000	0.0	2.12160775777e-05	0.0	1.0	False
emerging answer	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
semi-structure data	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
important source	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
data interchange	0.5009416196	0.0	0.000106080387888	8.99992485949	4.0	False
data description	0.0000000000	0.0	4.59386557185e-05	0.0	1.0	False
post internet	0.5007530120	0.0	0.000101761581373	5.99993988759	3.0	False
internet world	0.0000000000	0.0	3.97123020145e-05	0.0	0.0	False
xml make	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
xml managing	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
reconcile data	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
data bit	0.0000000000	0.0	1.98561510072e-05	0.0	0.0	False
spread sheet	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
similarly data	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
data self-description	0.0000000000	0.0	5.93294262176e-05	0.0	1.0	False
organizing employee	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
employee information	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
ration card	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
card number	0.0000000000	0.0	1.62739426097e-05	0.0	0.0	False
describe data	0.0000000000	0.0	8.89941393264e-05	2.99995491569	2.0	False
specific entity	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
structured documents	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
dear sir	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
complementary closing	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
specific rules	0.0000000000	0.0	5.08807906865e-05	0.0	2.0	False
huge supply	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
html data	0.0000000000	0.0	5.08807906865e-05	0.0	2.0	False
html document	0.2947695035	0.0	0.000162739426097	10.999849719	10.0	False
sense describes	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
first header	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
level header	0.3756354735	0.0	0.000177988278653	5.99990983138	3.0	False
slash denote	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
rigid structure	0.0000000000	0.0	2.54403953432e-05	0.0	2.0	False
data xml	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
extensible markup	0.3576230169	0.0	9.92807550362e-05	8.99992485949	2.0	False
markup language	0.1495894725	0.0	0.000337554567123	27.9996994379	19.0	False
earlier markup	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
standard generalized	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
generalized markup	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
term markup	0.0000000000	0.0	5.08807906865e-05	0.0	0.0	False
well-known html	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
hypertext markup	0.0000000000	0.0	2.29693278593e-05	0.0	0.0	False
creating web	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
web pages	0.0000000000	0.0	1.14075154761e-05	0.0	0.0	False
web creation	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
creation tools	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
handset working	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
working straight	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
plain vanilla	0.0000000000	0.0	3.25478852195e-05	0.0	1.0	False
vanilla html	0.0000000000	0.0	0.0	0.0	0.0	False
text editor	0.0000000000	0.0	3.33305057635e-05	5.99993988759	4.0	False
open change	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
directly html	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
hyper link	0.0000000000	0.0	5.62350302812e-05	3.99995491569	2.0	False
link connect	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
text editors	0.0000000000	0.0	1.45206923282e-05	0.0	1.0	False
internet era	0.0000000000	0.0	1.98561510072e-05	0.0	0.0	False
idea xml	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
document management	0.0000000000	0.0	2.54403953432e-05	0.0	1.0	False
manage documents	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
sgml based	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
based tools	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
based markup	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
markup kind	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
sense predates	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
hyper text	0.0000000000	0.0	1.62739426097e-05	0.0	0.0	False
text usage	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
single machine	0.0000000000	0.0	1.78055538373e-05	0.0	1.0	False
flexible text	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
text formatting	0.0000000000	0.0	2.54403953432e-05	0.0	0.0	False
text format	0.0000000000	0.0	1.87450100937e-05	0.0	2.0	False
electronic publishing	0.0000000000	0.0	2.96647131088e-05	0.0	1.0	False
today xml	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
xml plays	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
major role	0.0000000000	0.0	1.87450100937e-05	0.0	1.0	False
data exchange	0.3338353414	0.0	9.03058479809e-05	6.99990983138	5.0	False
exchange seamless	0.0000000000	0.0	2.96647131088e-05	2.99995491569	2.0	False
seamless data	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
application areas	0.0000000000	0.0	5.62350302812e-05	4.99995491569	3.0	False
exchanging application	0.0000000000	0.0	2.96647131088e-05	0.0	0.0	False
application data	0.0000000000	0.0	1.69917598121e-05	0.0	0.0	False
